Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/mu-bao-hiem-the-thao-tre-em-hinh-thu-co-kinh-p3619951.html?src=category-page-8594.24832.11906&2hi=0,3619951,1,"Rất không hài lòng. nón mới mua mà kính đã hư, sán phẩm không được tốt lắm",2018-09-27 02:16:49,2018-08-14 09:29:49
tiki.vn,https://tiki.vn/mu-bao-hiem-the-thao-tre-em-hinh-thu-co-kinh-p3619951.html?src=category-page-8594.24832.11906&2hi=0,3619951,5,"Cực kì hài lòng. Mình mua cho cu nhóc nhà mình sử dụng, chất lượng ổn. Tiki giao hành nhanh và đóng gói rất hài lòng.
Sẵn cho mình hỏi, nếu muốn mua miếng kính rời thì có được không?",2018-08-21 01:25:28,2018-08-10 07:18:28
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,1,"Rất không hài lòng. hàng gia công không hết, bazớ vẫn còn, hàng mới mà đã có vết trầy xước, nút điều chỉnh độ đài của dây nón còn lỏng không cố định dây nón",2018-12-18 01:51:08,2018-11-30 07:36:50
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,2,"Không hài lòng. Nón rất rộng so với đầu, đội không vừa. Các bạn nữ nên cân nhắc khi mua.",2018-11-20 18:32:36,2018-07-20 14:08:08
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,3,"Khâu vận chuyển kém. Nón chất lượng, nhưng vận chuyển bị trầy.... .???
Quay nón thiết kế kém",2018-07-25 01:59:50,2018-07-23 03:37:50
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,3,"khá tốt. kính trong nhưng màu trắng,  không phải màu trà như trên hình.",2018-04-27 00:56:40,2018-04-21 15:02:24
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,4,"Sản phẩm tốt !. Đeo vừa đầu mình (rất may), đeo thoải mái, kính trong, hơi mờ để tránh nắng
Mũ khi giao ở trong hộp cát tông, không có xước xát hay lỗi gì.
Mỗi tội giao hàng khá lâu, phải đợi 2 tuần mới nhận được nên cho 4*",2018-04-02 09:21:59,2018-03-19 09:54:08
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,4,"Hài lòng. Mình mới dùng vài ngày. Mũ không được sơn kỹ ở cạnh như một bạn đã nhận xét. Nhìn tổng quan thì chất lượng mũ ổn, kính nhìn khá rõ. Tiki giao hàng đúng hẹn.",2017-12-24 12:46:58,2017-12-14 08:34:26
tiki.vn,https://tiki.vn/non-bao-hiem-1-2-dau-tem-v2-xanh-duong-napoli-n077-xd-kt-kinh-chan-gio-size-l-p881770.html?src=category-page-8594.24832.11906&2hi=1,881770,2,Không hài lòng. Thấy mẫu mã đẹp nên đặt mua. Tuy nhiên tới khi nhận hàng thì thấy gia công chưa được tốt lắm. Nhiều vết trầy. Dù rằng đã đổi trả 1 lần nhưng vẫn còn nhiều vết trầy. Giờ có đổi tiếp chắc vẫn sẽ bị trầy. Thật sự khá thất vọng với sản phẩm của shop.,2017-12-13 11:31:49,2017-12-01 08:33:35
tiki.vn,https://tiki.vn/mu-bao-hiem-the-thao-nua-dau-x-pro-hinh-ca-map-p2735755.html?src=category-page-8594.24832.11906&2hi=1,2735755,4,"Hài lòng. Hàng khá ok , hơi có những vết bẩn nhưng nhìn chung ổn",2018-11-21 09:13:19,2018-11-17 12:22:13
